;RPMDiz;Udz;Ud;Ugen;Iv;Igen;alpha16;TestV;ChopReg;UUAL;UUBL;UUCL;IaL;IbL;IcL;IdzL;IdL;IqzL;IqL;E_MaxL;E_LineL;E_ampL;IqLCurLim;fUmL;UkdL;UkqL;UUdL;UUqL;ThetaL;SpeedLz1_16;DeltaSpeedL1;DeltaSpeedL;SpeedL;SpeedLz;Iaz;ImL;UdSIL;UqSIL;UAlphaSIL;UUAR;UUBR;UUCR;IaR;IbR;IcR;IdzR;IdR;IqzR;IqR;E_MaxR;E_LineR;E_ampR;IqRCurLim;fUmR;sdELint;sdERint;UUdR;UUqR;ThetaR;SpeedRz1_16;DeltaSpeedR1;DeltaSpeedR;SpeedR;SpeedRz;EAlphaInstL;EBetaInstL;EAlphaInstR;EBetaInstR;AverageCarSpeed;M1;CTR_CAP4;CTR_CAP1;CTR_CAP2;freq_3_harm;PowerMax16;PowerL16;PowerR16;UAlphaSIR;UBetaSIR;LimitSummSpeedL;LimitSummSpeedR;SpeedLzCruize;SpeedRzCruize;UAlphaSIL;UBetaSIL;IqzLCruize;IqzRCruize;SummSpeedLint;SummSpeedRint;PowerUvtr;DeltaSpeedLCruize;DeltaSpeedRCruize;IfRMSL;iffL;Faults1;Faults2;FaultsC;FaultsDINV;FaultsDCHOP;
387;1305;650;725;640;78;3;106;1234;14300;5768;16528;15203;1516;466;-1939;1015;948;-1769;-1823;357;161;164;2491;6662;-40;-191;2743;6196;9557;261;0;882;261;261;-829;932;71;161;-175;9443;9157;18900;-817;2026;-1183;976;959;-1830;-1782;357;156;161;2491;6529;1010;1011;2849;5735;15974;254;0;893;254;254;-169;-9;-50;-151;246;-17109;10615;6289;12647;261;811;-319;-300;-79;-146;30;30;246;246;-175;19;0;0;30;-30;1321;1;1;0;0;0;0;0;0;0;
388;1305;650;720;645;78;3;106;1234;13870;5954;16119;15426;1395;573;-1948;995;952;-1770;-1776;357;161;164;2491;6666;-40;-187;2657;5996;9830;261;0;881;261;261;-888;930;69;155;-170;9650;9078;18772;-917;2049;-1106;986;1011;-1829;-1770;357;156;162;2491;6524;1010;1011;2674;5684;16111;254;0;894;254;254;-164;-12;-55;-154;246;-16738;101;8512;2123;261;811;-308;-301;-74;-145;30;30;246;246;-170;10;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
389;1305;650;716;665;79;2;105;1234;13283;5940;15793;15766;1303;695;-1975;995;971;-1769;-1768;357;161;163;2491;6662;-39;-187;2620;6015;10103;261;0;882;261;261;-980;927;68;156;-170;10031;8637;18832;-1003;2090;-1025;981;1003;-1830;-1797;357;156;161;2491;6515;1010;1011;2714;5779;16384;254;0;893;254;254;-161;-26;-37;-156;246;-16995;2364;10787;4397;261;811;-312;-309;-64;-153;30;30;246;246;-170;0;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
390;1305;650;715;666;79;3;105;1234;12705;5954;15545;16000;1213;799;-1980;1000;971;-1770;-1760;357;161;162;2491;6658;-39;-188;2676;5980;10377;261;0;881;261;261;-1080;922;69;155;-170;10545;8216;18739;-1142;2100;-963;986;1047;-1829;-1825;357;156;159;2491;6510;1010;1011;2519;5866;16657;254;0;894;254;254;-159;-32;-21;-157;246;-16918;4545;211;6577;261;811;-308;-321;-50;-157;30;30;246;246;-170;-6;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
391;1305;650;715;665;78;1;105;1234;12185;6009;15296;16194;1115;884;-1980;1005;966;-1769;-1743;357;161;161;2491;6654;-39;-189;2735;5910;10650;261;0;882;261;261;-1181;918;71;153;-168;10628;8057;18815;-1192;2131;-848;996;1005;-1830;-1834;357;156;160;2491;6505;1010;1011;2760;5872;16930;254;0;893;254;254;-156;-39;-18;-160;246;-16669;6765;2431;8798;261;811;-299;-311;-48;-161;30;30;246;246;-168;-13;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
392;1305;650;714;648;79;3;105;1234;11667;6072;14943;16484;1018;986;-2000;1010;983;-1770;-1743;357;161;161;2491;6649;-39;-190;2693;5905;10923;261;0;881;261;261;-1264;916;70;153;-167;11063;7790;18647;-1287;2110;-752;991;1012;-1829;-1832;357;156;159;2491;6505;1010;1011;2648;5862;17203;254;0;894;254;254;-154;-48;-10;-159;246;-16962;8979;4645;11011;261;811;-300;-316;-37;-162;30;30;246;246;-167;-23;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
393;1305;650;717;645;78;3;105;1234;11351;6085;14596;16818;935;1093;-2013;1010;994;-1769;-1760;357;161;161;2491;6643;-39;-189;2670;5973;11196;261;0;882;261;261;-1354;915;69;155;-166;11395;7515;18590;-1376;2109;-653;996;1014;-1830;-1845;357;156;160;2491;6503;1010;1011;2661;5920;17476;254;0;893;254;254;-151;-57;1;-162;246;-17319;11201;6867;476;261;811;-307;-317;-28;-166;30;30;246;246;-166;-33;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
394;1305;650;721;658;79;4;105;1234;11266;6185;14277;17037;837;1186;-2005;1010;998;-1770;-1759;357;161;161;2491;6639;-39;-189;2673;5940;11469;261;0;881;261;261;-1430;918;69;154;-164;11831;7297;18372;-1472;2065;-555;991;1030;-1829;-1841;357;156;160;2491;6503;1010;1011;2551;5903;17749;254;0;894;254;254;-149;-64;10;-160;246;-17379;676;9092;2701;261;811;-304;-321;-17;-166;30;30;246;246;-164;-41;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
395;1305;650;724;667;80;3;95;1234;12000;6402;13822;17275;711;1302;-1993;1010;1030;-1769;-1749;357;161;160;2491;6634;-39;-189;2537;5894;11742;261;0;882;261;261;-1507;911;65;153;-158;12138;7195;18167;-1543;2010;-439;991;1030;-1830;-1820;357;156;159;2491;6501;1010;1011;2548;5812;18022;254;0;893;254;254;-141;-73;18;-157;246;-17834;2943;11350;4971;261;811;-307;-316;-9;-164;30;30;246;246;-158;-51;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
396;1305;650;728;662;78;3;95;1234;14000;6545;13515;17439;609;1373;-1961;1000;1022;-1770;-1739;357;158;159;2491;6626;-40;-547;2547;5841;12015;257;0;881;257;257;-1585;297;66;151;-154;12357;7102;18041;-1589;1973;-313;996;1010;-1829;-1800;357;156;158;2491;6495;1010;1011;2640;5740;18295;253;0;894;253;253;-138;-77;25;-155;246;-32768;5130;777;7158;261;811;-302;-307;-3;-164;30;30;246;246;-154;-58;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
397;1305;650;725;648;78;3;95;1234;13850;6637;13178;17684;513;1470;-1927;1005;1023;-1769;-1749;357;158;159;2491;6616;-40;-549;2555;5884;12288;257;0;882;257;257;-1658;297;66;152;-152;12734;6902;17864;-1663;1927;-220;1001;1015;-1830;-1808;357;156;157;2491;6488;1010;1011;2606;5774;18569;253;0;893;253;253;-132;-88;33;-154;245;-32768;7351;2999;9380;261;811;-304;-311;6;-164;30;30;245;245;-152;-67;0;0;30;-30;1321;1;1;0;0;0;0;0;0;0;
398;1305;650;720;646;80;3;95;1234;13465;6776;12902;17821;417;1543;-1877;1005;1010;-1770;-1745;357;158;158;2491;6608;-40;-549;2600;5838;12561;257;0;881;257;257;-1726;296;67;151;-148;13098;6668;17734;-1737;1910;-116;1006;1016;-1829;-1830;357;156;158;2491;6482;1010;1011;2616;5860;18842;253;0;894;253;253;-128;-92;42;-154;245;-32768;9573;5220;11601;261;811;-300;-314;15;-166;30;30;245;245;-148;-73;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
399;1305;650;716;646;78;3;95;1234;12919;6926;12526;18047;315;1603;-1871;1010;1017;-1769;-1756;357;158;158;2491;6600;-40;-551;2574;5883;12834;257;0;882;257;257;-1781;296;66;152;-144;13370;6599;17531;-1780;1856;-10;1001;1002;-1830;-1822;357;156;158;2491;6480;1010;1011;2648;5796;19115;253;0;893;253;253;-122;-101;46;-152;245;-32768;11785;7432;1054;261;811;-303;-309;22;-164;30;30;245;245;-144;-82;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
400;1305;650;715;665;78;2;104;1234;12378;7217;12114;18169;188;1671;-1842;1010;1040;-1770;-1751;357;158;157;2491;6593;-40;-551;2466;5836;13107;257;0;881;257;257;-1835;295;64;151;-137;13764;6363;17373;-1844;1806;67;1001;999;-1829;-1846;357;156;159;2491;6476;1010;1011;2652;5915;19388;253;0;894;253;253;-115;-107;57;-151;245;-32768;1289;9705;3320;261;811;-304;-317;32;-165;30;30;245;245;-137;-90;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
401;1305;650;713;666;79;2;104;1234;11791;7396;11806;18298;79;1733;-1793;1015;1042;-1769;-1749;357;158;156;2491;6583;-40;-553;2485;5826;13380;257;0;882;257;257;-1881;293;64;151;-132;13977;6216;17307;-1865;1774;148;996;957;-1830;-1855;357;156;161;2491;6476;1010;1011;2820;5937;19661;253;0;893;253;253;-108;-113;61;-151;245;-32768;3474;11890;5505;261;811;-303;-313;38;-166;30;30;245;245;-132;-97;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
402;1305;650;717;666;78;4;104;1234;11462;7535;11728;18237;0;1777;-1750;1020;1063;-1770;-1736;357;158;159;2491;6574;-39;-545;2392;5750;13517;257;0;881;257;257;-1917;304;62;149;-129;14343;6093;17064;-1907;1720;247;986;947;-1829;-1860;357;156;162;2491;6479;1010;1011;2807;5972;19934;253;0;894;253;253;-117;-112;68;-148;243;-32768;5696;1375;7726;261;811;-301;-319;47;-164;30;30;243;243;-129;-97;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
403;1305;650;718;647;78;3;104;1234;11216;7773;11260;18467;-80;1820;-1707;1005;1041;-1769;-1751;357;158;158;2491;6561;-39;-537;2415;5817;13790;257;0;882;257;257;-1952;303;62;151;-122;14639;6070;16791;-1940;1643;362;980;947;-1830;-1847;357;156;162;2491;6483;1010;1010;2803;5920;20207;253;0;893;253;253;-101;-121;76;-144;243;-32768;7921;3600;9951;261;811;-307;-314;55;-160;30;30;243;243;-122;-108;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
404;1305;650;722;648;80;2;104;1234;11195;7855;10954;18691;-150;1866;-1682;1010;1017;-1770;-1783;357;158;159;2491;6551;-39;-540;2520;5933;14063;257;0;881;257;257;-1986;305;65;154;-120;14907;5901;16692;-1963;1576;429;980;919;-1829;-1856;357;156;163;2491;6485;1010;1010;2957;5990;20480;253;0;894;253;253;-95;-130;83;-143;243;-32768;10134;5813;12165;261;811;-310;-313;62;-162;30;30;243;243;-120;-116;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
405;1305;650;725;645;78;3;104;1234;12500;8030;10652;18818;-230;1910;-1621;1005;992;-1769;-1794;357;158;160;2491;6547;-39;-537;2578;5965;14336;257;0;882;257;257;-2012;307;67;155;-116;15164;5973;16363;-1979;1464;530;975;923;-1830;-1831;357;156;162;2491;6492;1010;1010;2924;5877;20753;253;0;893;253;253;-93;-133;88;-136;243;-32768;12363;8042;1657;261;811;-310;-306;69;-155;30;30;243;243;-116;-122;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
406;1305;650;729;664;78;3;105;1234;14500;8222;10451;18827;-317;1906;-1553;1000;965;-1770;-1776;357;158;160;2491;6546;-38;-183;2667;5881;14609;257;0;881;257;257;-2038;936;69;152;-111;15417;6023;16060;-1996;1363;656;980;939;-1829;-1807;357;156;160;2491;6494;1010;1010;2914;5798;21026;253;0;894;253;253;-87;-136;94;-128;243;-16967;1884;10309;3917;261;811;-300;-301;75;-150;30;30;243;243;-111;-125;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
407;1305;650;726;666;79;3;105;1234;14350;8406;10122;18972;-406;1965;-1471;1000;952;-1769;-1786;357;158;161;2491;6543;-38;-183;2726;5954;14882;257;0;882;257;257;-2062;942;70;154;-106;15685;6051;15764;-2018;1246;758;990;958;-1830;-1797;357;156;159;2491;6494;1010;1010;2908;5757;21299;253;0;893;253;253;-80;-142;101;-121;243;-16832;4061;12486;6094;261;811;-303;-297;82;-145;30;30;243;243;-106;-132;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
408;1305;650;719;663;78;3;105;1234;13865;8719;9829;18952;-516;2001;-1378;995;957;-1770;-1775;357;158;161;2491;6543;-38;-182;2696;5898;15155;257;0;881;257;257;-2070;939;70;153;-98;15682;6205;15613;-2025;1189;867;995;994;-1829;-1773;357;156;160;2491;6493;1010;1010;2794;5642;21436;253;0;894;253;253;-73;-144;97;-129;243;-16816;6280;1955;8313;261;811;-302;-293;82;-141;30;30;243;243;-98;-136;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
409;1305;650;712;648;78;4;105;1234;13079;9077;9450;18973;-642;2029;-1310;995;982;-1769;-1777;357;158;160;2491;6541;-38;-182;2614;5927;15428;257;0;882;257;257;-2077;934;67;154;-88;16165;6197;15138;-2056;1118;988;990;1010;-1830;-1792;357;156;158;2491;6486;1010;1010;2729;5714;21709;253;0;893;253;253;-62;-148;110;-111;243;-17275;8502;4177;10535;261;811;-308;-302;95;-134;30;30;243;243;-88;-142;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
410;1305;650;707;646;79;3;105;1234;12122;9195;9254;19051;-716;2038;-1233;1000;956;-1770;-1778;357;158;161;2491;6539;-38;-183;2789;5929;15701;257;0;881;257;257;-2084;941;72;154;-85;16534;6185;14781;-2093;1027;1096;1000;1032;-1829;-1820;357;156;158;2491;6480;1010;1010;2683;5807;21982;253;0;894;253;253;-57;-153;120;-103;243;-16827;10725;6400;8;261;811;-301;-308;104;-129;30;30;243;243;-85;-147;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
411;1305;650;707;643;81;2;105;1234;11260;9596;8891;19013;-830;2046;-1161;995;972;-1769;-1780;357;158;162;2491;6539;-38;-182;2688;5947;15974;257;0;882;257;257;-2082;944;69;154;-75;16831;6234;14435;-2104;931;1183;1000;1036;-1830;-1836;357;156;159;2491;6477;1010;1010;2657;5842;22255;253;0;893;253;253;-49;-155;126;-99;243;-17128;205;8620;2228;261;811;-305;-311;112;-123;30;30;243;243;-75;-151;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
412;1305;650;708;663;79;2;107;1234;10534;9935;8642;18923;-920;2053;-1056;975;966;-1770;-1769;357;155;162;2491;6539;-38;-179;2658;5896;16247;252;0;881;252;252;-2066;942;69;153;-66;17133;6320;14047;-2101;850;1276;985;1030;-1829;-1847;357;154;160;2491;6475;1010;1010;2598;5885;22528;251;0;894;251;251;-43;-156;131;-94;243;-16917;2480;10896;4511;261;811;-305;-321;120;-116;30;30;243;243;-66;-154;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
413;1305;650;715;663;79;2;107;1234;10231;10288;8392;18820;-1025;2040;-959;975;979;-1769;-1757;357;155;161;2491;6537;-38;-179;2618;5856;16521;252;0;882;252;252;-2052;935;68;152;-57;17298;6428;13774;-2070;760;1350;980;1011;-1830;-1837;357;154;160;2491;6474;1010;1010;2644;5834;22801;251;0;893;251;251;-30;-157;135;-86;241;-17029;4651;304;6682;261;811;-304;-314;124;-110;30;30;241;241;-57;-156;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
414;1305;650;720;669;78;3;107;1234;10208;10551;8183;18766;-1110;2046;-847;980;975;-1770;-1752;357;155;160;2491;6533;-39;-180;2670;5833;16794;252;0;881;252;252;-2032;929;69;151;-50;17497;6604;13399;-2040;636;1426;980;1016;-1829;-1826;357;154;159;2491;6472;1010;1010;2589;5803;23074;251;0;894;251;251;-21;-158;139;-75;241;-16911;6873;2526;8904;261;811;-299;-313;129;-102;30;30;241;241;-50;-158;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
415;1305;650;725;646;79;2;107;1234;12500;10846;8027;18627;-1195;2020;-737;985;976;-1769;-1733;357;155;159;2491;6529;-38;-181;2682;5745;17067;252;0;882;252;252;-2009;923;69;149;-43;17603;6791;13106;-1993;521;1504;985;1016;-1830;-1805;357;154;157;2491;6468;1010;1010;2595;5710;23347;251;0;893;251;251;-15;-157;141;-67;241;-16744;9097;4749;11127;261;811;-293;-307;132;-94;30;30;241;241;-43;-159;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
416;1305;650;729;645;79;2;107;1234;14500;11175;7820;18505;-1283;1996;-640;990;984;-1770;-1729;357;155;158;2491;6522;-39;-182;2670;5718;17340;252;0;881;252;252;-1979;917;69;148;-34;17838;6896;12766;-1970;402;1567;995;1019;-1829;-1814;357;154;157;2491;6461;1010;1010;2604;5763;23620;251;0;894;251;251;-5;-157;146;-59;241;-16843;11320;6972;587;261;811;-290;-309;138;-88;30;30;241;241;-34;-160;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
417;1305;650;723;662;78;3;107;1234;14200;11441;7645;18414;-1356;1983;-529;995;979;-1769;-1726;357;155;156;2491;6514;-39;-183;2723;5690;17613;252;0;882;252;252;-1944;908;70;147;-27;17990;7038;12473;-1933;296;1617;995;1007;-1830;-1816;357;154;157;2491;6456;1010;1010;2638;5748;23893;251;0;893;251;251;0;-155;148;-53;239;-16728;791;9194;2808;261;811;-285;-307;142;-81;30;30;239;239;-27;-161;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
418;1305;650;714;662;79;2;92;1234;13480;11791;7459;18250;-1446;1963;-416;1005;996;-1770;-1727;357;155;155;2491;6506;-39;-184;2690;5666;17886;252;0;881;252;252;-1901;904;69;147;-18;18116;7249;12136;-1884;186;1682;995;1008;-1829;-1810;357;154;157;2491;6451;1010;1010;2614;5716;24166;251;0;894;251;251;11;-155;150;-45;239;-17028;3059;11469;5088;261;811;-286;-306;146;-73;30;30;239;239;-18;-162;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
419;1305;650;710;663;79;4;92;1234;12632;12125;7212;18163;-1526;1961;-311;1010;1000;-1769;-1745;357;155;155;2491;6497;-39;-185;2707;5727;18159;252;0;882;252;252;-1855;904;70;148;-9;18342;7376;11783;-1857;87;1740;995;1002;-1830;-1831;357;154;158;2491;6445;1010;1010;2635;5802;24439;251;0;893;251;251;19;-155;154;-38;239;-17275;5226;885;7255;261;811;-286;-310;151;-66;30;30;239;239;-9;-164;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
420;1305;650;705;646;78;3;92;1234;11619;12498;7052;17950;-1606;1918;-209;1010;1013;-1770;-1749;357;155;155;2491;6491;-39;-541;2652;5708;18432;252;0;881;252;252;-1802;296;68;148;0;18457;7586;11458;-1806;1;1806;990;994;-1829;-1832;357;154;158;2491;6443;1010;1010;2638;5791;24713;251;0;894;251;251;26;-153;155;-31;239;-32768;7441;3101;9470;261;811;-290;-310;154;-58;30;30;239;239;0;-163;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
421;1305;650;704;642;78;2;92;1234;10658;12665;7082;17753;-1670;1883;-126;1010;1054;-1769;-1738;357;155;158;2491;6484;-38;-531;2475;5646;18569;252;0;882;252;252;-1746;307;64;146;4;18647;7675;11179;-1767;-76;1851;990;969;-1830;-1848;357;154;159;2491;6440;1010;1010;2748;5860;24986;251;0;893;251;251;22;-159;159;-24;239;-32768;9669;5328;11698;261;811;-290;-312;159;-52;30;30;239;239;4;-160;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
422;1305;650;707;642;78;3;92;1234;9943;13177;6916;17407;-1734;1824;-16;995;1062;-1770;-1733;357;155;155;2491;6472;-39;-523;2384;5610;18842;252;0;881;252;252;-1684;301;61;145;17;18868;7770;10863;-1733;-163;1873;985;938;-1829;-1871;357;154;162;2491;6441;1010;1010;2855;5966;25259;251;0;894;251;251;39;-147;164;-19;239;-32768;11902;7562;1181;261;811;-294;-316;165;-46;30;30;239;239;17;-157;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
423;1305;650;711;667;78;3;107;1234;9499;13267;6888;17345;-1785;1816;65;1010;1086;-1769;-1739;357;155;156;2491;6457;-38;-521;2325;5626;18978;252;0;882;252;252;-1622;309;60;146;19;18939;7992;10570;-1669;-243;1909;970;916;-1830;-1867;357;154;164;2491;6447;1010;1010;2889;5945;25532;251;0;893;251;251;40;-152;165;-13;239;-32768;1417;9833;3447;261;811;-296;-313;167;-38;30;30;239;239;19;-156;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
424;1305;650;721;667;80;3;107;1234;10500;13720;6628;17152;-1829;1785;135;1005;1062;-1770;-1767;357;155;156;2491;6443;-38;-519;2376;5725;19251;252;0;881;252;252;-1554;308;61;148;31;18941;8257;10303;-1581;-360;1917;959;908;-1829;-1844;357;154;163;2491;6453;1010;1009;2901;5871;25805;251;0;894;251;251;54;-146;163;-5;239;-32768;3601;12018;5632;261;811;-301;-309;167;-30;30;30;239;239;31;-158;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
425;1305;650;727;668;79;4;107;1234;13500;14037;6489;16974;-1870;1728;208;1005;1044;-1769;-1781;357;155;155;2491;6434;-38;-520;2405;5765;19524;252;0;882;252;252;-1480;307;62;149;39;18842;8512;10147;-1468;-460;1939;964;910;-1830;-1800;357;154;160;2491;6456;1010;1009;2948;5695;26078;251;0;893;251;251;63;-142;158;5;239;-32768;5826;1502;7857;261;811;-302;-296;164;-24;30;30;239;239;39;-157;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
426;1305;650;730;646;78;1;107;1234;15000;14128;6460;16912;-1862;1680;302;1010;993;-1770;-1764;357;155;154;2491;6427;-38;-523;2622;5675;19797;252;0;881;252;252;-1437;304;68;147;42;18722;8691;10088;-1391;-570;1966;979;962;-1829;-1775;357;154;161;2491;6455;1010;1009;2808;5611;26214;251;0;894;251;251;65;-139;162;1;239;-32768;8038;3714;10069;261;811;-287;-290;161;-20;30;30;239;239;42;-156;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
427;1305;650;722;646;80;3;107;1234;14600;14415;6370;16715;-1889;1616;398;1015;979;-1769;-1761;357;155;153;2491;6420;-37;-180;2663;5680;20070;252;0;882;252;252;-1317;920;69;147;49;19023;9117;9361;-1325;-695;1994;974;926;-1830;-1818;357;154;157;2491;6448;1010;1009;2997;5796;26624;251;0;893;251;251;71;-136;151;31;239;-17067;10269;5945;12300;261;811;-285;-299;169;-3;30;30;239;239;49;-155;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
428;1305;650;714;645;79;4;107;1234;13840;14795;6272;16433;-1936;1540;485;1010;985;-1770;-1774;357;153;154;2491;6415;-37;-180;2615;5732;20343;248;0;881;248;248;-1311;926;67;149;59;18612;9244;9645;-1244;-810;2028;989;1037;-1829;-1776;357;153;161;2491;6451;1010;1009;2554;5558;26624;248;0;894;248;248;79;-134;166;7;239;-17299;12482;8158;1772;261;811;-294;-297;158;-6;30;30;239;239;59;-152;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
429;1305;650;703;668;79;3;105;1234;12606;15098;6236;16166;-1966;1471;594;1005;986;-1769;-1774;357;153;155;2491;6411;-37;-179;2614;5727;20617;248;0;882;248;248;-1190;928;67;148;67;18832;9854;8815;-1167;-922;2049;969;998;-1830;-1818;357;153;156;2491;6438;1010;1009;2708;5756;27034;248;0;893;248;248;86;-130;145;45;238;-17316;2001;10413;4031;261;811;-292;-307;164;15;30;30;238;238;67;-149;0;0;30;-30;1203;1;1;0;0;0;0;0;0;0;
430;1305;650;703;666;79;2;105;1234;11496;15498;6156;15846;-2012;1395;693;1000;998;-1770;-1793;357;153;156;2491;6407;-37;-178;2553;5812;20890;248;0;881;248;248;-1133;932;66;151;77;18743;9867;8891;-1101;-1005;2078;994;1038;-1829;-1816;357;153;159;2491;6435;1010;1009;2603;5703;27170;248;0;894;248;248;95;-125;158;37;238;-17715;4178;12589;6207;261;811;-302;-306;162;14;30;30;238;238;77;-145;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
431;1305;650;705;663;78;2;105;1234;10597;15775;6124;15601;-2026;1317;780;994;987;-1769;-1796;357;153;157;2491;6405;-37;-178;2594;5826;21163;248;0;882;248;248;-1048;936;67;151;85;18626;10437;8438;-1006;-1087;2120;979;1052;-1830;-1824;357;153;157;2491;6429;1009;1009;2458;5729;27443;248;0;893;248;248;101;-122;147;51;238;-17549;6402;2064;8432;261;811;-301;-314;159;30;30;30;238;238;85;-142;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
432;1305;650;708;645;78;2;105;1234;9938;16025;6182;15293;-2029;1213;866;989;984;-1770;-1785;357;153;157;2491;6404;-38;-177;2584;5783;21436;248;0;881;248;248;-947;934;67;150;91;18690;10625;8186;-933;-1169;2109;989;1030;-1829;-1840;357;153;157;2491;6422;1009;1009;2590;5796;27716;248;0;894;248;248;107;-115;144;62;238;-17388;8622;4284;10652;261;811;-299;-312;160;36;30;30;238;238;91;-136;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
433;1305;650;718;647;79;3;105;1234;9845;16106;6284;15110;-1991;1123;959;989;960;-1769;-1746;357;153;155;2491;6402;-38;-177;2699;5630;21709;248;0;882;248;248;-849;921;70;146;93;18684;10901;7916;-860;-1271;2070;989;1006;-1830;-1855;357;153;158;2491;6420;1009;1009;2644;5850;27989;248;0;893;248;248;108;-108;144;67;238;-16593;10845;6507;125;261;811;-283;-316;160;44;30;30;238;238;93;-132;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
434;1305;650;731;647;78;6;105;1234;15500;16359;6364;14777;-1992;1003;1055;999;976;-1770;-1736;357;153;154;2491;6396;-38;-179;2665;5603;21982;248;0;881;248;248;-751;914;69;145;100;18390;11362;7749;-723;-1358;2056;984;1029;-1829;-1829;357;153;156;2491;6420;1009;1009;2481;5736;28262;248;0;894;248;248;115;-101;136;75;238;-16773;310;8721;2339;261;811;-281;-314;153;54;30;30;238;238;100;-126;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
435;1305;650;723;668;80;4;104;1234;15100;16520;6500;14480;-1974;900;1163;1004;986;-1769;-1716;357;153;152;2491;6389;-38;-180;2662;5506;22255;248;0;882;248;248;-643;904;69;143;104;18264;11599;7638;-606;-1430;2014;994;1025;-1830;-1807;357;153;154;2491;6414;1009;1009;2547;5655;28535;248;0;893;248;248;118;-94;129;82;236;-16750;2587;11007;4619;261;811;-275;-305;149;59;30;30;236;236;104;-119;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
436;1305;650;712;667;79;3;104;1234;14190;16539;6702;14259;-1978;811;1266;1014;1044;-1770;-1700;357;153;153;2491;6379;-37;-178;2457;5415;22391;248;0;881;248;248;-530;930;63;140;105;18141;11939;7421;-497;-1505;1996;1004;1030;-1829;-1808;357;153;153;2491;6406;1009;1009;2537;5674;28809;248;0;894;248;248;119;-99;124;89;236;-17570;4762;439;6793;261;811;-276;-305;146;67;30;30;236;236;105;-113;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
437;1305;650;704;657;78;3;104;1234;12971;16974;6705;13821;-1993;743;1356;1009;1043;-1769;-1734;357;153;152;2491;6362;-38;-520;2469;5551;22665;248;0;882;248;248;-421;302;64;144;116;18066;12251;7184;-408;-1576;1981;1009;1022;-1830;-1826;357;153;154;2491;6399;1009;1009;2576;5737;29082;248;0;893;248;248;127;-82;123;96;236;-32768;6965;2642;8997;261;811;-285;-309;144;76;30;30;236;236;116;-106;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
